Datetime,Open,High,Low,Close,Volume
2024-03-26 01:00:00,19423.01632,19423.278121,19416.733096,19418.303902,165
2024-03-26 01:03:00,19418.303902,19419.874708,19415.947693,19419.089305,152
2024-03-26 01:06:00,19419.089305,19419.612907,19415.424091,19416.471295,166
2024-03-26 01:09:00,19416.209494,19420.39831,19414.900489,19419.874708,192
2024-03-26 01:12:00,19419.612907,19420.136509,19416.471295,19418.827504,152
2024-03-26 01:15:00,19419.351106,19421.445514,19416.733096,19420.39831,152
2024-03-26 01:18:00,19421.183713,19421.707315,19418.827504,19420.39831,171
2024-03-26 01:21:00,19419.612907,19421.183713,19418.565703,19418.565703,81
2024-03-26 01:24:00,19418.303902,19420.39831,19418.042101,19420.39831,113
2024-03-26 01:27:00,19420.39831,19421.707315,19418.827504,19420.921912,117
2024-03-26 01:30:00,19421.445514,19427.728738,19420.39831,19425.372529,388
2024-03-26 01:33:00,19425.63433,19427.728738,19424.587126,19426.419733,325
2024-03-26 01:36:00,19426.157932,19432.179355,19425.63433,19430.346748,326
2024-03-26 01:39:00,19430.346748,19436.629972,19430.084947,19433.48836,360
2024-03-26 01:42:00,19433.226559,19434.535564,19432.702957,19432.964758,140
2024-03-26 01:45:00,19433.226559,19440.556988,19433.226559,19439.247982,395
2024-03-26 01:48:00,19439.509784,19444.484003,19437.153574,19441.865993,395
2024-03-26 01:51:00,19442.127794,19448.411018,19441.604192,19445.793008,505
2024-03-26 01:54:00,19445.793008,19455.217844,19444.222202,19451.029028,471
2024-03-26 01:57:00,19451.55263,19455.741446,19451.029028,19451.55263,330
2024-03-26 02:00:00,19452.338033,19469.8787,19452.076232,19466.475287,1347
2024-03-26 02:03:00,19466.475287,19476.947327,19466.213486,19473.805715,964
2024-03-26 02:06:00,19474.067516,19485.063158,19474.067516,19478.518133,1429
2024-03-26 02:09:00,19479.041735,19487.419367,19476.161924,19477.470929,574
2024-03-26 02:12:00,19477.209128,19478.518133,19471.711307,19475.376521,361
2024-03-26 02:15:00,19475.638322,19476.947327,19472.758511,19475.11472,288
2024-03-26 02:18:00,19474.591118,19478.779934,19471.973108,19474.591118,403
2024-03-26 02:21:00,19475.376521,19481.397944,19472.758511,19480.35074,402
2024-03-26 02:24:00,19480.612541,19481.921546,19476.423725,19477.470929,313
2024-03-26 02:27:00,19477.470929,19480.612541,19476.947327,19478.518133,87
2024-03-26 02:30:00,19479.041735,19481.136143,19476.947327,19477.994531,225
2024-03-26 02:33:00,19477.73273,19480.874342,19474.329317,19477.470929,256
2024-03-26 02:36:00,19477.73273,19478.779934,19476.161924,19476.423725,104
2024-03-26 02:39:00,19476.161924,19476.685526,19469.616899,19471.973108,363
2024-03-26 02:42:00,19471.973108,19471.973108,19467.784292,19468.046093,237
2024-03-26 02:45:00,19468.046093,19468.307894,19453.123436,19457.312252,834
2024-03-26 02:48:00,19456.78865,19458.097655,19449.458222,19451.290829,513
2024-03-26 02:51:00,19451.029028,19451.814431,19445.793008,19446.578411,442
2024-03-26 02:54:00,19447.102013,19449.981824,19440.556988,19443.6986,540
2024-03-26 02:57:00,19443.436799,19447.363814,19441.08059,19447.102013,334
2024-03-26 03:00:00,19446.840212,19454.694242,19441.604192,19452.076232,1070
2024-03-26 03:03:00,19451.55263,19454.956043,19447.625615,19448.93462,620
2024-03-26 03:06:00,19448.93462,19451.55263,19446.578411,19449.458222,344
2024-03-26 03:09:00,19449.981824,19451.55263,19446.054809,19448.93462,329
2024-03-26 03:12:00,19447.887416,19459.144859,19447.102013,19456.003247,517
2024-03-26 03:15:00,19456.265048,19460.977466,19454.432441,19460.977466,332
2024-03-26 03:18:00,19460.715665,19463.595476,19458.359456,19460.977466,303
2024-03-26 03:21:00,19460.977466,19462.286471,19458.097655,19458.621257,207
2024-03-26 03:24:00,19458.883058,19460.715665,19456.526849,19458.097655,185
2024-03-26 03:27:00,19458.097655,19459.668461,19456.526849,19458.883058,200
2024-03-26 03:30:00,19458.621257,19465.689884,19456.003247,19459.40666,471
2024-03-26 03:33:00,19459.668461,19463.333675,19458.883058,19461.239267,211
2024-03-26 03:36:00,19461.239267,19462.548272,19458.097655,19461.501068,145
2024-03-26 03:39:00,19461.239267,19468.307894,19460.977466,19468.307894,316
2024-03-26 03:42:00,19467.522491,19473.282113,19467.26069,19470.140501,400
2024-03-26 03:45:00,19470.140501,19471.187705,19465.166282,19467.26069,215
2024-03-26 03:48:00,19467.26069,19473.543914,19466.213486,19470.402302,253
2024-03-26 03:51:00,19470.664103,19480.088939,19470.664103,19475.376521,650
2024-03-26 03:54:00,19475.638322,19476.161924,19469.355098,19471.711307,343
2024-03-26 03:57:00,19471.973108,19474.329317,19467.522491,19470.140501,258
2024-03-26 04:00:00,19470.402302,19473.543914,19469.616899,19472.234909,180
2024-03-26 04:03:00,19472.49671,19475.638322,19471.449506,19473.543914,199
2024-03-26 04:06:00,19473.020312,19475.11472,19470.140501,19472.49671,310
2024-03-26 04:09:00,19471.973108,19474.329317,19470.140501,19471.973108,231
2024-03-26 04:12:00,19472.758511,19477.470929,19465.166282,19470.402302,587
2024-03-26 04:15:00,19470.140501,19483.754153,19468.831496,19483.492352,639
2024-03-26 04:18:00,19483.230551,19487.157566,19481.397944,19484.801357,564
2024-03-26 04:21:00,19484.277755,19487.157566,19481.659745,19486.372163,448
2024-03-26 04:24:00,19486.110362,19491.084581,19483.492352,19484.015954,684
2024-03-26 04:27:00,19483.754153,19487.157566,19483.230551,19483.754153,222
2024-03-26 04:30:00,19483.754153,19484.015954,19479.827138,19482.706949,434
2024-03-26 04:33:00,19482.706949,19489.513775,19481.921546,19489.251974,449
2024-03-26 04:36:00,19489.251974,19492.393586,19488.466571,19488.728372,311
2024-03-26 04:39:00,19488.728372,19488.728372,19478.256332,19479.303536,386
2024-03-26 04:42:00,19479.303536,19479.565337,19471.973108,19474.591118,409
2024-03-26 04:45:00,19475.11472,19477.73273,19474.067516,19476.685526,342
2024-03-26 04:48:00,19477.209128,19484.277755,19477.209128,19483.492352,374
2024-03-26 04:51:00,19482.706949,19484.801357,19480.088939,19481.659745,267
2024-03-26 04:54:00,19481.397944,19483.230551,19478.256332,19481.136143,276
2024-03-26 04:57:00,19480.35074,19483.754153,19480.088939,19481.397944,201
2024-03-26 05:00:00,19481.659745,19491.608183,19481.659745,19488.728372,542
2024-03-26 05:03:00,19488.466571,19492.131785,19484.539556,19485.063158,372
2024-03-26 05:06:00,19484.801357,19486.372163,19481.136143,19485.58676,388
2024-03-26 05:09:00,19485.324959,19490.560979,19484.015954,19488.990173,320
2024-03-26 05:12:00,19488.728372,19489.251974,19482.706949,19483.754153,277
2024-03-26 05:15:00,19483.754153,19489.513775,19483.492352,19486.110362,201
2024-03-26 05:18:00,19486.372163,19486.895765,19483.230551,19486.633964,175
2024-03-26 05:21:00,19486.110362,19487.681168,19484.015954,19485.848561,115
2024-03-26 05:24:00,19485.848561,19486.110362,19482.445148,19483.754153,141
2024-03-26 05:27:00,19484.277755,19484.277755,19476.947327,19481.921546,473
2024-03-26 05:30:00,19481.659745,19481.659745,19474.852919,19477.470929,309
2024-03-26 05:33:00,19477.470929,19479.827138,19474.591118,19478.256332,270
2024-03-26 05:36:00,19479.041735,19483.754153,19479.041735,19480.35074,368
2024-03-26 05:39:00,19480.088939,19483.754153,19479.565337,19481.659745,187
2024-03-26 05:42:00,19481.921546,19482.445148,19476.685526,19480.874342,268
2024-03-26 05:45:00,19481.397944,19484.539556,19479.565337,19482.706949,237
2024-03-26 05:48:00,19482.445148,19486.110362,19482.183347,19483.754153,196
2024-03-26 05:51:00,19483.492352,19488.20477,19482.96875,19486.110362,224
2024-03-26 05:54:00,19485.58676,19487.942969,19482.706949,19486.110362,178
2024-03-26 05:57:00,19486.372163,19489.251974,19485.063158,19485.848561,175
2024-03-26 06:00:00,19485.848561,19487.681168,19482.445148,19486.372163,300
2024-03-26 06:03:00,19486.110362,19497.891407,19486.110362,19496.0588,893
2024-03-26 06:06:00,19495.273397,19496.0588,19490.037377,19492.393586,344
2024-03-26 06:09:00,19492.131785,19492.131785,19484.539556,19486.633964,386
2024-03-26 06:12:00,19486.110362,19489.775576,19482.706949,19484.015954,301
2024-03-26 06:15:00,19484.277755,19485.063158,19481.921546,19484.277755,318
2024-03-26 06:18:00,19484.015954,19486.633964,19481.659745,19484.539556,327
2024-03-26 06:21:00,19484.015954,19484.539556,19476.685526,19476.685526,500
2024-03-26 06:24:00,19476.423725,19484.539556,19476.423725,19479.565337,440
2024-03-26 06:27:00,19479.827138,19479.827138,19470.664103,19473.020312,699
2024-03-26 06:30:00,19473.020312,19478.256332,19471.973108,19477.209128,412
2024-03-26 06:33:00,19477.994531,19483.230551,19476.161924,19481.397944,392
2024-03-26 06:36:00,19480.874342,19487.157566,19478.256332,19485.58676,451
2024-03-26 06:39:00,19486.372163,19486.633964,19481.136143,19483.230551,252
2024-03-26 06:42:00,19483.230551,19487.681168,19482.96875,19484.801357,442
2024-03-26 06:45:00,19484.539556,19487.419367,19483.492352,19486.895765,318
2024-03-26 06:48:00,19485.848561,19485.848561,19477.994531,19479.827138,337
2024-03-26 06:51:00,19479.565337,19485.58676,19477.994531,19484.277755,362
2024-03-26 06:54:00,19484.277755,19489.775576,19483.754153,19487.419367,407
2024-03-26 06:57:00,19487.942969,19493.964392,19487.942969,19492.131785,481
2024-03-26 07:00:00,19492.393586,19495.535198,19485.58676,19487.157566,755
2024-03-26 07:03:00,19487.419367,19492.393586,19485.848561,19487.157566,382
2024-03-26 07:06:00,19486.895765,19487.942969,19480.35074,19480.874342,510
2024-03-26 07:09:00,19481.136143,19484.277755,19479.303536,19480.874342,414
2024-03-26 07:12:00,19481.659745,19482.96875,19475.900123,19480.612541,517
2024-03-26 07:15:00,19480.612541,19485.063158,19480.088939,19484.801357,374
2024-03-26 07:18:00,19484.277755,19485.324959,19479.565337,19481.921546,354
2024-03-26 07:21:00,19481.659745,19484.801357,19479.565337,19480.612541,427
2024-03-26 07:24:00,19481.136143,19482.96875,19476.423725,19477.209128,524
2024-03-26 07:27:00,19477.209128,19480.35074,19475.376521,19476.423725,396
2024-03-26 07:30:00,19477.209128,19481.136143,19465.166282,19477.209128,1662
2024-03-26 07:33:00,19477.209128,19477.73273,19455.217844,19463.595476,1397
2024-03-26 07:36:00,19463.595476,19472.234909,19458.883058,19469.355098,1024
2024-03-26 07:39:00,19469.8787,19473.805715,19448.411018,19453.908839,1974
2024-03-26 07:42:00,19453.385237,19455.479645,19432.964758,19440.295187,3417
2024-03-26 07:45:00,19439.509784,19454.432441,19438.72438,19445.793008,1404
2024-03-26 07:48:00,19445.531207,19450.767227,19441.342391,19443.436799,904
2024-03-26 07:51:00,19442.913197,19447.102013,19437.153574,19445.793008,935
2024-03-26 07:54:00,19445.793008,19449.720023,19437.938977,19442.389595,962
2024-03-26 07:57:00,19442.389595,19449.196421,19441.865993,19445.007605,644
2024-03-26 08:00:00,19445.269406,19446.054809,19437.153574,19442.913197,944
2024-03-26 08:03:00,19442.913197,19449.196421,19441.08059,19447.887416,845
2024-03-26 08:06:00,19448.672819,19452.076232,19441.865993,19443.6986,835
2024-03-26 08:09:00,19443.436799,19449.458222,19443.174998,19445.531207,556
2024-03-26 08:12:00,19445.269406,19448.149217,19431.393952,19435.582768,935
2024-03-26 08:15:00,19435.582768,19437.938977,19428.25234,19430.346748,1567
2024-03-26 08:18:00,19430.084947,19434.535564,19429.037743,19434.011962,811
2024-03-26 08:21:00,19434.273763,19437.938977,19430.346748,19434.797365,857
2024-03-26 08:24:00,19434.535564,19441.604192,19434.273763,19440.295187,1163
2024-03-26 08:27:00,19440.295187,19448.411018,19438.462579,19445.007605,2113
2024-03-26 08:30:00,19445.269406,19456.78865,19425.63433,19444.745804,11387
2024-03-26 08:33:00,19444.484003,19472.49671,19434.535564,19460.192063,10143
2024-03-26 08:36:00,19459.930262,19467.784292,19445.007605,19447.887416,6390
2024-03-26 08:39:00,19447.363814,19458.621257,19444.745804,19445.793008,5165
2024-03-26 08:42:00,19445.793008,19465.166282,19441.604192,19462.810073,5304
2024-03-26 08:45:00,19462.810073,19469.8787,19455.217844,19455.741446,4435
2024-03-26 08:48:00,19455.741446,19461.501068,19452.076232,19458.359456,3296
2024-03-26 08:51:00,19458.883058,19461.239267,19446.31661,19450.505426,3459
2024-03-26 08:54:00,19450.767227,19460.453864,19443.960401,19458.359456,3472
2024-03-26 08:57:00,19458.883058,19469.355098,19453.908839,19466.998889,2768
2024-03-26 09:00:00,19466.998889,19485.063158,19463.333675,19479.041735,7541
2024-03-26 09:03:00,19479.565337,19486.895765,19475.638322,19479.303536,4390
2024-03-26 09:06:00,19479.565337,19486.110362,19471.711307,19477.209128,4011
2024-03-26 09:09:00,19476.947327,19477.470929,19448.411018,19456.526849,7291
2024-03-26 09:12:00,19457.050451,19476.423725,19456.526849,19471.449506,4460
2024-03-26 09:15:00,19471.711307,19477.994531,19464.904481,19473.805715,3423
2024-03-26 09:18:00,19473.805715,19483.230551,19472.758511,19475.900123,3457
2024-03-26 09:21:00,19476.423725,19476.947327,19461.501068,19466.475287,3575
2024-03-26 09:24:00,19466.737088,19470.402302,19455.217844,19460.453864,3665
2024-03-26 09:27:00,19460.715665,19462.286471,19423.539922,19431.393952,7490
2024-03-26 09:30:00,19431.655753,19432.702957,19408.879066,19420.921912,8488
2024-03-26 09:33:00,19421.183713,19428.775942,19415.685892,19427.205136,3844
2024-03-26 09:36:00,19427.466937,19439.509784,19414.638688,19433.226559,4400
2024-03-26 09:39:00,19433.226559,19436.10637,19418.303902,19422.492718,3797
2024-03-26 09:42:00,19421.969116,19425.896131,19409.92627,19418.303902,4585
2024-03-26 09:45:00,19418.303902,19428.25234,19411.758877,19425.63433,3763
2024-03-26 09:48:00,19425.63433,19427.990539,19412.020678,19416.209494,3935
2024-03-26 09:51:00,19416.471295,19431.655753,19416.471295,19427.728738,3233
2024-03-26 09:54:00,19427.728738,19437.938977,19423.801723,19424.848927,3136
2024-03-26 09:57:00,19424.587126,19441.342391,19422.754519,19438.200778,2876
2024-03-26 10:00:00,19437.677176,19442.389595,19431.655753,19432.702957,2771
2024-03-26 10:03:00,19432.702957,19437.938977,19425.372529,19434.011962,2401
2024-03-26 10:06:00,19434.535564,19440.818789,19433.226559,19435.582768,1812
2024-03-26 10:09:00,19435.582768,19447.887416,19434.797365,19444.484003,2884
2024-03-26 10:12:00,19444.745804,19449.196421,19438.72438,19448.411018,2417
2024-03-26 10:15:00,19447.887416,19453.123436,19441.342391,19442.389595,3236
2024-03-26 10:18:00,19442.913197,19449.458222,19435.582768,19441.865993,3041
2024-03-26 10:21:00,19441.604192,19456.78865,19438.462579,19449.981824,3434
2024-03-26 10:24:00,19450.505426,19456.003247,19445.793008,19451.55263,2274
2024-03-26 10:27:00,19452.076232,19454.694242,19444.484003,19444.745804,1588
2024-03-26 10:30:00,19445.269406,19446.578411,19434.273763,19440.818789,2923
2024-03-26 10:33:00,19441.08059,19449.196421,19440.033386,19448.411018,2042
2024-03-26 10:36:00,19447.887416,19451.814431,19438.200778,19439.771585,2334
2024-03-26 10:39:00,19440.033386,19447.625615,19434.797365,19446.31661,2614
2024-03-26 10:42:00,19445.793008,19448.411018,19436.368171,19438.462579,1982
2024-03-26 10:45:00,19437.938977,19440.295187,19431.655753,19433.750161,2153
2024-03-26 10:48:00,19433.48836,19447.102013,19430.084947,19446.840212,3230
2024-03-26 10:51:00,19446.840212,19454.694242,19445.269406,19450.767227,3224
2024-03-26 10:54:00,19450.505426,19459.40666,19447.887416,19454.432441,2852
2024-03-26 10:57:00,19454.17064,19459.40666,19449.458222,19458.097655,2401
2024-03-26 11:00:00,19457.312252,19466.213486,19456.78865,19456.78865,2968
2024-03-26 11:03:00,19456.78865,19460.192063,19453.123436,19453.647038,2054
2024-03-26 11:06:00,19453.908839,19458.883058,19448.149217,19453.385237,2466
2024-03-26 11:09:00,19453.647038,19455.741446,19449.196421,19452.599834,1361
2024-03-26 11:12:00,19452.076232,19453.908839,19446.054809,19451.814431,1575
2024-03-26 11:15:00,19451.814431,19454.17064,19440.033386,19445.269406,1880
2024-03-26 11:18:00,19445.531207,19449.720023,19432.702957,19434.535564,2013
2024-03-26 11:21:00,19434.535564,19436.10637,19424.325325,19430.346748,3456
2024-03-26 11:24:00,19430.608549,19435.320967,19421.969116,19427.205136,2396
2024-03-26 11:27:00,19427.205136,19437.153574,19421.969116,19435.582768,2223
2024-03-26 11:30:00,19435.844569,19438.200778,19430.346748,19431.393952,1827
2024-03-26 11:33:00,19431.132151,19439.509784,19426.681534,19437.415375,2023
2024-03-26 11:36:00,19437.153574,19438.986181,19427.205136,19427.205136,1399
2024-03-26 11:39:00,19427.466937,19431.655753,19421.969116,19424.325325,1786
2024-03-26 11:42:00,19424.063524,19429.299544,19420.660111,19423.539922,1914
2024-03-26 11:45:00,19423.01632,19427.466937,19419.089305,19424.587126,1932
2024-03-26 11:48:00,19424.587126,19431.132151,19422.754519,19428.25234,1517
2024-03-26 11:51:00,19427.466937,19429.299544,19414.638688,19418.303902,3010
2024-03-26 11:54:00,19418.042101,19419.351106,19410.711673,19415.16229,2247
2024-03-26 11:57:00,19415.424091,19419.612907,19410.188071,19417.518499,1965
2024-03-26 12:00:00,19417.7803,19423.801723,19404.166648,19412.806081,5223
2024-03-26 12:03:00,19412.282479,19424.325325,19412.020678,19421.183713,2375
2024-03-26 12:06:00,19421.707315,19428.25234,19420.660111,19425.110728,1691
2024-03-26 12:09:00,19425.372529,19429.561345,19421.707315,19425.372529,1430
2024-03-26 12:12:00,19425.63433,19428.25234,19421.445514,19428.25234,1137
2024-03-26 12:15:00,19427.728738,19429.037743,19417.7803,19419.874708,1566
2024-03-26 12:18:00,19419.874708,19424.063524,19417.518499,19420.660111,1032
2024-03-26 12:21:00,19420.39831,19426.157932,19416.471295,19418.827504,1394
2024-03-26 12:24:00,19418.827504,19426.419733,19416.994897,19423.01632,1297
2024-03-26 12:27:00,19423.278121,19426.419733,19416.733096,19424.587126,1199
2024-03-26 12:30:00,19424.587126,19430.346748,19423.801723,19425.896131,1720
2024-03-26 12:33:00,19426.419733,19432.964758,19426.419733,19429.037743,1491
2024-03-26 12:36:00,19429.299544,19430.346748,19423.801723,19426.419733,1191
2024-03-26 12:39:00,19425.896131,19429.037743,19418.827504,19424.848927,2155
2024-03-26 12:42:00,19424.587126,19428.775942,19414.376887,19416.471295,1849
2024-03-26 12:45:00,19416.209494,19418.565703,19405.737454,19414.900489,3034
2024-03-26 12:48:00,19415.16229,19418.565703,19409.402668,19415.685892,1294
2024-03-26 12:51:00,19415.16229,19416.994897,19410.188071,19411.497076,1140
2024-03-26 12:54:00,19410.973474,19424.063524,19410.449872,19421.707315,1833
