Datetime,Open,High,Low,Close,Volume
2024-03-14 06:00:00,19277.193162,19281.643779,19263.57951,19276.66956,2024
2024-03-14 06:15:00,19276.145958,19290.021411,19271.43354,19276.407759,2123
2024-03-14 06:30:00,19276.145958,19277.193162,19263.57951,19267.506525,1843
2024-03-14 06:45:00,19267.768326,19268.030127,19256.510883,19263.317709,1798
2024-03-14 07:00:00,19263.57951,19276.145958,19262.008704,19271.171739,2803
2024-03-14 07:15:00,19271.43354,19283.214585,19264.888515,19270.124535,3135
2024-03-14 07:30:00,19273.266147,19281.120177,19217.502534,19250.751261,19129
2024-03-14 07:45:00,19251.274863,19253.892873,19224.047559,19237.661211,9013
2024-03-14 08:00:00,19237.923012,19258.081689,19212.528315,19228.759977,9700
2024-03-14 08:15:00,19228.236375,19244.729838,19208.339499,19242.373629,8120
2024-03-14 08:30:00,19242.63543,19266.459321,19201.270872,19230.330783,56030
2024-03-14 08:45:00,19230.068982,19239.755619,19090.005446,19098.90668,68003
2024-03-14 09:00:00,19098.644879,19175.090772,19062.516341,19173.781767,46114
2024-03-14 09:15:00,19173.258165,19180.850394,19135.297019,19177.446981,31563
2024-03-14 09:30:00,19177.446981,19207.815897,19146.554463,19153.361289,30307
2024-03-14 09:45:00,19153.62309,19180.850394,19138.700432,19163.047926,24196
2024-03-14 10:00:00,19163.571528,19203.627081,19158.073707,19183.468404,24768
2024-03-14 10:15:00,19183.468404,19193.678643,19126.133984,19141.580244,23857
2024-03-14 10:30:00,19142.103846,19173.781767,19124.563178,19145.76906,17125
2024-03-14 10:45:00,19145.76906,19171.94916,19136.082422,19165.404135,17135
2024-03-14 11:00:00,19165.927737,19177.970583,19103.619098,19110.425924,22515
2024-03-14 11:15:00,19110.164123,19152.314085,19103.619098,19143.412851,15932
2024-03-14 11:30:00,19143.674652,19168.545747,19131.631805,19135.820621,15954
2024-03-14 11:45:00,19136.082422,19147.601667,19109.37872,19113.043934,13867
2024-03-14 12:00:00,19114.352939,19118.803556,19088.43464,19098.383078,14046
2024-03-14 12:15:00,19098.121277,19111.99673,19069.584968,19094.194262,15483
2024-03-14 12:30:00,19094.717864,19118.279954,19079.795207,19114.61474,14049
2024-03-14 12:45:00,19114.352939,19158.335508,19094.194262,19155.979299,17843
2024-03-14 13:00:00,19155.979299,19197.605658,19155.979299,19187.133618,26307
2024-03-14 13:15:00,19187.395419,19192.631439,19156.764702,19163.833329,15328
2024-03-14 13:30:00,19164.09513,19172.210961,19132.155407,19158.073707,17244
2024-03-14 13:45:00,19158.597309,19175.090772,19111.734929,19113.829337,20716
2024-03-14 14:00:00,19113.829337,19113.829337,19040.263256,19042.881266,31132
2024-03-14 14:15:00,19042.619465,19066.181555,19029.005813,19050.211694,20451
2024-03-14 14:30:00,19050.735296,19075.606391,19018.533773,19075.606391,21927
2024-03-14 14:45:00,19075.34459,19141.318442,19055.971316,19141.318442,36235
2024-03-14 15:00:00,19141.318442,19163.571528,19120.112561,19121.421566,17450
2024-03-14 15:15:00,19121.683367,19128.751994,19118.803556,19124.039576,2511
2024-03-14 15:30:00,19124.824979,19134.511616,19116.970949,19133.464412,1615
2024-03-14 15:45:00,19133.988014,19136.606024,19122.992372,19128.490193,1321
2024-03-14 17:00:00,19112.520332,19125.08678,19111.211327,19118.803556,1519
2024-03-14 17:15:00,19118.541755,19122.992372,19110.687725,19120.897964,897
2024-03-14 17:30:00,19121.159765,19121.683367,19114.61474,19115.400143,386
2024-03-14 17:45:00,19114.876541,19116.185546,19106.76071,19112.258531,622
2024-03-14 18:00:00,19112.782133,19112.782133,19096.026869,19097.074073,835
2024-03-14 18:15:00,19096.812272,19099.953884,19088.958242,19089.743645,688
2024-03-14 18:30:00,19089.743645,19096.28867,19085.81663,19086.340232,799
2024-03-14 18:45:00,19086.340232,19099.692083,19084.507625,19099.430282,834
2024-03-14 19:00:00,19099.168481,19108.855118,19097.859476,19104.666302,893
2024-03-14 19:15:00,19104.666302,19114.61474,19101.262889,19108.593317,924
2024-03-14 19:30:00,19108.855118,19120.897964,19108.855118,19114.876541,781
2024-03-14 19:45:00,19115.400143,19126.395785,19112.258531,19123.254173,1106
2024-03-14 20:00:00,19123.515974,19131.370004,19119.588959,19120.112561,759
2024-03-14 20:15:00,19120.374362,19124.039576,19111.473128,19120.897964,869
2024-03-14 20:30:00,19120.636163,19128.228392,19116.970949,19124.563178,902
2024-03-14 20:45:00,19123.777775,19126.133984,19106.498909,19106.76071,1205
2024-03-14 21:00:00,19106.498909,19106.498909,19093.67066,19101.786491,1160
2024-03-14 21:15:00,19101.786491,19102.571894,19093.932461,19100.215685,684
2024-03-14 21:30:00,19100.477486,19100.477486,19086.078431,19088.172839,906
2024-03-14 21:45:00,19087.387436,19102.310093,19087.387436,19101.262889,971
2024-03-14 22:00:00,19101.786491,19103.880899,19093.932461,19094.717864,528
2024-03-14 22:15:00,19094.194262,19105.713506,19093.147058,19103.880899,490
2024-03-14 22:30:00,19103.357297,19108.331516,19100.215685,19108.069715,562
2024-03-14 22:45:00,19108.331516,19109.116919,19104.666302,19105.975307,389
2024-03-14 23:00:00,19105.713506,19106.237108,19098.90668,19101.001088,366
2024-03-14 23:15:00,19101.262889,19102.571894,19091.314451,19094.194262,660
2024-03-14 23:30:00,19094.194262,19094.194262,19080.318809,19083.460421,798
2024-03-14 23:45:00,19082.936819,19086.863834,19080.318809,19085.031227,543
2024-03-15 00:00:00,19085.293028,19092.361655,19083.984023,19084.507625,636
2024-03-15 00:15:00,19085.031227,19090.267247,19077.438998,19086.078431,790
2024-03-15 00:30:00,19086.340232,19086.340232,19065.657953,19065.919754,1082
2024-03-15 00:45:00,19066.181555,19083.984023,19064.87255,19076.653595,968
2024-03-15 01:00:00,19075.606391,19075.606391,19068.537764,19071.941177,700
2024-03-15 01:15:00,19072.202978,19082.675018,19071.155774,19071.155774,674
2024-03-15 01:30:00,19071.155774,19078.748003,19069.584968,19077.700799,556
2024-03-15 01:45:00,19077.700799,19083.722222,19069.061366,19078.486202,1004
2024-03-15 02:00:00,19080.057008,19094.194262,19071.155774,19088.958242,1471
2024-03-15 02:15:00,19088.958242,19099.953884,19082.675018,19099.953884,1162
2024-03-15 02:30:00,19099.430282,19103.880899,19089.743645,19099.168481,1166
2024-03-15 02:45:00,19098.90668,19101.262889,19067.752361,19070.632172,1637
2024-03-15 03:00:00,19069.584968,19110.687725,19069.061366,19106.498909,3142
2024-03-15 03:15:00,19106.76071,19111.211327,19097.335874,19105.189904,1687
2024-03-15 03:30:00,19105.713506,19121.421566,19096.026869,19119.85076,2153
2024-03-15 03:45:00,19120.112561,19127.181188,19109.640521,19121.159765,1807
2024-03-15 04:00:00,19121.159765,19137.915029,19120.374362,19130.060999,1608
2024-03-15 04:15:00,19129.799198,19132.417208,19115.661944,19125.610382,1759
2024-03-15 04:30:00,19126.133984,19148.910672,19126.133984,19142.627448,2330
2024-03-15 04:45:00,19142.889249,19166.189538,19142.889249,19152.837687,2819
2024-03-15 05:00:00,19152.837687,19171.163757,19152.837687,19167.498543,1949
2024-03-15 05:15:00,19166.974941,19177.446981,19163.833329,19169.592951,1751
2024-03-15 05:30:00,19168.807548,19187.65722,19166.451339,19176.399777,2643
2024-03-15 05:45:00,19176.661578,19185.824613,19171.163757,19172.210961,1925
2024-03-15 06:00:00,19171.94916,19172.734563,19155.717498,19165.665936,3115
2024-03-15 06:15:00,19164.880533,19171.94916,19160.429916,19165.142334,2204
2024-03-15 06:30:00,19164.880533,19174.043568,19163.309727,19164.618732,2063
2024-03-15 06:45:00,19164.356931,19167.498543,19136.606024,19144.460055,2791
2024-03-15 07:00:00,19144.983657,19146.554463,19113.567536,19118.541755,5033
2024-03-15 07:15:00,19118.541755,19123.777775,19109.116919,19122.46877,4099
2024-03-15 07:30:00,19122.992372,19139.485835,19093.147058,19107.807914,8373
2024-03-15 07:45:00,19108.069715,19124.301377,19093.408859,19114.876541,5641
2024-03-15 08:00:00,19114.091138,19117.23275,19077.700799,19079.271605,7836
2024-03-15 08:15:00,19079.271605,19087.649237,18985.808647,19009.370738,27536
2024-03-15 08:30:00,19009.370738,19032.409226,18934.23385,18936.066457,64545
2024-03-15 08:45:00,18936.328258,18984.499642,18922.976407,18948.109303,33511
2024-03-15 09:00:00,18947.3239,18968.791582,18880.041043,18948.632905,44258
2024-03-15 09:15:00,18948.894706,18981.619831,18937.375462,18959.890348,27137
2024-03-15 09:30:00,18961.199353,19008.847136,18947.847502,18993.662678,25788
2024-03-15 09:45:00,18993.662678,19029.791216,18971.409592,18979.263622,23731
2024-03-15 10:00:00,18980.049025,18984.499642,18952.821721,18961.984756,18877
2024-03-15 10:15:00,18960.937552,18979.525423,18933.972049,18957.272338,16434
2024-03-15 10:30:00,18957.010537,18965.388169,18915.90778,18923.76181,18109
2024-03-15 10:45:00,18923.500009,18930.306835,18902.032327,18915.90778,16568
2024-03-15 11:00:00,18916.169581,18928.474228,18888.156874,18891.822088,14392
2024-03-15 11:15:00,18891.560287,18905.959342,18872.972416,18892.083889,16404
2024-03-15 11:30:00,18892.34569,18920.881999,18886.586068,18899.676118,15694
2024-03-15 11:45:00,18899.152516,18912.504367,18856.217152,18861.714973,17400
2024-03-15 12:00:00,18860.92957,18905.43574,18858.31156,18890.774884,14517
2024-03-15 12:15:00,18890.251282,18924.547213,18888.418675,18902.294128,12183
2024-03-15 12:30:00,18903.079531,18926.641621,18900.19972,18916.169581,9180
2024-03-15 12:45:00,18916.169581,18938.684467,18888.680476,18934.495651,14586
2024-03-15 13:00:00,18935.019253,18945.229492,18904.388536,18913.027969,11563
2024-03-15 13:15:00,18912.766168,18923.238208,18892.869292,18908.839153,10998
2024-03-15 13:30:00,18908.839153,18955.701532,18905.959342,18947.3239,14545
2024-03-15 13:45:00,18947.3239,18950.727313,18918.787591,18937.113661,11522
2024-03-15 14:00:00,18936.85186,18955.439731,18920.358397,18935.542855,11858
2024-03-15 14:15:00,18935.804656,18961.461154,18912.504367,18942.08788,16549
2024-03-15 14:30:00,18942.611482,18948.371104,18913.28977,18921.929203,13155
2024-03-15 14:45:00,18921.667402,18928.212427,18895.749103,18910.933561,31761
2024-03-15 15:00:00,18910.67176,18931.354039,18908.315551,18926.903422,12450
2024-03-15 15:15:00,18927.165223,18934.23385,18915.384178,18928.99783,2508
2024-03-15 15:30:00,18929.259631,18931.61584,18913.027969,18915.384178,1757
2024-03-15 15:45:00,18915.384178,18918.263989,18911.980765,18916.169581,1846
2024-03-17 17:00:00,18926.641621,18957.534139,18914.860576,18954.130726,2451
2024-03-17 17:15:00,18954.392527,18957.534139,18946.800298,18955.439731,897
2024-03-17 17:30:00,18956.486935,18957.534139,18938.160865,18943.658686,1245
2024-03-17 17:45:00,18943.135084,18949.418308,18923.238208,18924.023611,1024
2024-03-17 18:00:00,18924.547213,18930.830437,18915.645979,18916.954984,1616
2024-03-17 18:15:00,18916.954984,18934.757452,18916.954984,18928.99783,882
2024-03-17 18:30:00,18928.474228,18942.349681,18928.474228,18934.495651,808
2024-03-17 18:45:00,18934.757452,18941.302477,18930.568636,18932.663044,642
2024-03-17 19:00:00,18932.401243,18935.281054,18916.169581,18929.521432,1373
2024-03-17 19:15:00,18930.568636,18932.401243,18923.500009,18928.736029,662
2024-03-17 19:30:00,18928.474228,18939.993472,18924.809014,18938.684467,659
2024-03-17 19:45:00,18938.684467,18947.585701,18934.23385,18943.658686,894
2024-03-17 20:00:00,18942.611482,18958.581343,18938.684467,18953.083522,1525
2024-03-17 20:15:00,18952.55992,18953.083522,18942.349681,18945.753094,931
2024-03-17 20:30:00,18946.014895,18956.748736,18946.014895,18953.345323,765
2024-03-17 20:45:00,18953.083522,18967.744378,18953.083522,18964.340965,1275
2024-03-17 21:00:00,18965.388169,18971.671393,18960.937552,18964.602766,1173
2024-03-17 21:15:00,18965.388169,18971.409592,18961.722955,18969.576985,761
2024-03-17 21:30:00,18969.838786,18976.907413,18964.079164,18974.813005,1141
2024-03-17 21:45:00,18975.074806,18979.525423,18972.718597,18975.074806,781
2024-03-17 22:00:00,18975.336607,18982.667035,18975.074806,18977.692816,818
2024-03-17 22:15:00,18978.74002,18980.049025,18975.336607,18978.74002,456
2024-03-17 22:30:00,18979.001821,18981.096229,18971.671393,18974.551204,759
2024-03-17 22:45:00,18974.813005,18982.405234,18971.409592,18980.834428,895
2024-03-17 23:00:00,18980.834428,18990.782866,18977.954617,18989.997463,903
2024-03-17 23:15:00,18990.521065,18992.615474,18986.332249,18988.950259,526
2024-03-17 23:30:00,18989.473861,18997.851494,18989.21206,18996.280688,798
2024-03-17 23:45:00,18996.80429,18996.80429,18992.091871,18993.400877,464
2024-03-18 00:00:00,18993.662678,19000.207703,18990.782866,18998.375096,800
2024-03-18 00:15:00,18998.898698,19004.396519,18994.709882,19002.825713,1007
2024-03-18 00:30:00,19002.825713,19013.821355,19002.825713,19008.585335,1394
2024-03-18 00:45:00,19008.323534,19016.177564,19008.061733,19012.51235,793
2024-03-18 01:00:00,19012.774151,19023.507992,19011.203345,19022.198987,986
2024-03-18 01:15:00,19022.460788,19023.507992,19008.323534,19010.679743,1078
2024-03-18 01:30:00,19010.941544,19016.439365,19010.156141,19014.344957,713
2024-03-18 01:45:00,19014.344957,19020.889982,19008.847136,19010.941544,806
2024-03-18 02:00:00,19011.203345,19019.842778,19008.847136,19013.559554,1278
2024-03-18 02:15:00,19014.606758,19026.649604,19005.705524,19006.752728,1675
2024-03-18 02:30:00,19006.490927,19021.413584,19004.134718,19012.250549,1598
2024-03-18 02:45:00,19011.988748,19019.580977,19002.302111,19004.134718,1521
2024-03-18 03:00:00,19004.65832,19029.529415,19000.469504,19024.031594,3424
2024-03-18 03:15:00,19024.555196,19029.791216,19002.302111,19002.302111,2448
2024-03-18 03:30:00,19002.563912,19018.533773,18995.495285,19017.486569,2589
2024-03-18 03:45:00,19017.224768,19047.331883,19014.868559,19046.022878,3586
2024-03-18 04:00:00,19046.022878,19054.40051,19036.336241,19037.907047,3227
2024-03-18 04:15:00,19036.859843,19037.907047,19025.864201,19033.718231,1974
2024-03-18 04:30:00,19033.980032,19040.001455,19025.078798,19038.954251,1335
2024-03-18 04:45:00,19038.168848,19038.954251,19029.529415,19032.671027,1066
2024-03-18 05:00:00,19032.932828,19044.713873,19031.100221,19043.666669,1430
2024-03-18 05:15:00,19043.666669,19047.855485,19038.168848,19047.331883,1169
2024-03-18 05:30:00,19047.593684,19059.63653,19043.666669,19057.280321,3171
2024-03-18 05:45:00,19057.542122,19065.919754,19053.876908,19056.494918,2544
2024-03-18 06:00:00,19056.494918,19076.129993,19049.949893,19070.632172,3448
2024-03-18 06:15:00,19070.632172,19109.116919,19066.966958,19106.237108,6330
2024-03-18 06:30:00,19106.76071,19125.348581,19105.451705,19119.85076,5736
2024-03-18 06:45:00,19120.374362,19130.584601,19115.661944,19125.08678,4184
2024-03-18 07:00:00,19125.08678,19148.648871,19124.563178,19146.030861,5997
2024-03-18 07:15:00,19146.554463,19148.38707,19130.060999,19146.292662,4751
2024-03-18 07:30:00,19146.554463,19152.575886,19130.060999,19135.55882,4962
2024-03-18 07:45:00,19135.035218,19141.318442,19125.348581,19139.224034,3852
2024-03-18 08:00:00,19139.747636,19154.670294,19139.485835,19149.957876,4668
2024-03-18 08:15:00,19149.696075,19159.644513,19131.631805,19147.339866,10189
2024-03-18 08:30:00,19147.078065,19212.790116,19140.271238,19197.082056,61003
2024-03-18 08:45:00,19196.558454,19228.498176,19148.648871,19152.575886,42840
2024-03-18 09:00:00,19152.052284,19223.785758,19149.434274,19204.150683,33527
2024-03-18 09:15:00,19204.412484,19248.656853,19203.103479,19239.493818,26992
2024-03-18 09:30:00,19239.493818,19245.777042,19214.099121,19235.566803,21245
2024-03-18 09:45:00,19235.566803,19247.609649,19210.957509,19223.523957,18894
2024-03-18 10:00:00,19223.262156,19231.901589,19178.494185,19186.348215,21531
2024-03-18 10:15:00,19186.610016,19192.631439,19161.47712,19184.515608,21226
2024-03-18 10:30:00,19184.515608,19185.562812,19147.078065,19176.137976,17839
2024-03-18 10:45:00,19175.876175,19179.017787,19139.224034,19158.597309,14439
2024-03-18 11:00:00,19158.85911,19178.494185,19132.417208,19175.876175,14286
2024-03-18 11:15:00,19175.352573,19176.661578,19151.266881,19155.455697,9979
2024-03-18 11:30:00,19155.717498,19166.451339,19136.082422,19162.262523,11687
2024-03-18 11:45:00,19162.000722,19164.880533,19107.022511,19110.425924,17459
2024-03-18 12:00:00,19110.425924,19123.254173,19096.026869,19116.185546,15237
2024-03-18 12:15:00,19115.923745,19151.790483,19106.498909,19150.481478,12567
2024-03-18 12:30:00,19150.481478,19155.193896,19105.713506,19121.159765,13320
2024-03-18 12:45:00,19121.945168,19138.438631,19116.185546,19135.035218,9466
2024-03-18 13:00:00,19135.820621,19158.335508,19127.966591,19141.318442,10606
2024-03-18 13:15:00,19141.056641,19175.352573,19139.747636,19174.305369,10094
2024-03-18 13:30:00,19174.043568,19176.137976,19116.185546,19131.108203,14306
2024-03-18 13:45:00,19131.370004,19145.507259,19121.945168,19140.009437,10296
2024-03-18 14:00:00,19140.533039,19160.691717,19130.846402,19152.052284,9983
2024-03-18 14:15:00,19152.052284,19157.288304,19131.631805,19142.627448,12943
2024-03-18 14:30:00,19142.103846,19154.408493,19128.228392,19138.962233,10406
2024-03-18 14:45:00,19139.224034,19145.245458,19079.009804,19090.005446,35884
2024-03-18 15:00:00,19089.481844,19100.477486,19072.72658,19097.074073,11415
2024-03-18 15:15:00,19096.026869,19110.425924,19066.705157,19097.859476,7680
2024-03-18 15:30:00,19097.335874,19105.189904,19082.675018,19090.005446,2868
2024-03-18 15:45:00,19089.743645,19095.765068,19083.460421,19088.172839,1702
2024-03-18 17:00:00,19082.151416,19087.125635,19059.112928,19071.155774,2486
2024-03-18 17:15:00,19070.632172,19080.318809,19068.275963,19070.370371,677
2024-03-18 17:30:00,19070.632172,19071.941177,19059.374729,19060.945535,743
2024-03-18 17:45:00,19060.683734,19061.992739,19036.336241,19044.975674,1682
2024-03-18 18:00:00,19044.452072,19057.01852,19033.194629,19054.138709,1468
2024-03-18 18:15:00,19053.876908,19055.971316,19048.117286,19053.615107,851
2024-03-18 18:30:00,19052.567903,19055.185913,19048.640888,19049.688092,755
2024-03-18 18:45:00,19048.902689,19052.829704,19046.284679,19050.735296,537
2024-03-18 19:00:00,19050.735296,19053.353306,19035.289037,19044.713873,1003
2024-03-18 19:15:00,19044.713873,19050.473495,19036.07444,19037.645246,771
2024-03-18 19:30:00,19038.168848,19043.92847,19033.718231,19038.430649,679
