Datetime,Open,High,Low,Close,Volume
2024-03-25 01:25:00,19407.570061,19414.115086,19406.784658,19413.329683,418
2024-03-25 01:30:00,19413.591484,19417.7803,19412.806081,19412.806081,363
2024-03-25 01:35:00,19413.853285,19416.994897,19412.806081,19413.067882,143
2024-03-25 01:40:00,19413.067882,19419.351106,19409.92627,19418.042101,266
2024-03-25 01:45:00,19418.042101,19421.969116,19417.518499,19421.183713,220
2024-03-25 01:50:00,19420.660111,19424.063524,19420.660111,19423.801723,214
2024-03-25 01:55:00,19423.01632,19426.157932,19420.39831,19422.230917,231
2024-03-25 02:00:00,19422.492718,19425.896131,19412.54428,19415.685892,613
2024-03-25 02:05:00,19415.685892,19417.256698,19409.92627,19414.900489,391
2024-03-25 02:10:00,19414.638688,19424.848927,19413.591484,19419.874708,478
2024-03-25 02:15:00,19419.874708,19422.492718,19416.733096,19421.183713,217
2024-03-25 02:20:00,19422.230917,19423.801723,19419.089305,19422.492718,242
2024-03-25 02:25:00,19422.754519,19423.801723,19416.994897,19420.39831,242
2024-03-25 02:30:00,19420.136509,19421.183713,19414.376887,19418.303902,227
2024-03-25 02:35:00,19418.303902,19424.063524,19416.733096,19417.7803,319
2024-03-25 02:40:00,19417.518499,19423.278121,19416.209494,19422.230917,225
2024-03-25 02:45:00,19421.969116,19425.63433,19416.733096,19417.518499,397
2024-03-25 02:50:00,19418.042101,19422.230917,19416.209494,19421.183713,167
2024-03-25 02:55:00,19421.183713,19423.801723,19416.471295,19416.994897,282
2024-03-25 03:00:00,19416.471295,19432.702957,19416.209494,19427.990539,1106
2024-03-25 03:05:00,19427.466937,19433.226559,19424.325325,19432.964758,773
2024-03-25 03:10:00,19432.441156,19436.629972,19426.419733,19431.132151,790
2024-03-25 03:15:00,19431.393952,19436.629972,19425.63433,19427.205136,640
2024-03-25 03:20:00,19427.990539,19427.990539,19413.067882,19422.754519,740
2024-03-25 03:25:00,19421.969116,19429.299544,19417.7803,19427.728738,624
2024-03-25 03:30:00,19428.25234,19438.986181,19424.325325,19438.200778,725
2024-03-25 03:35:00,19438.200778,19441.342391,19427.728738,19429.037743,669
2024-03-25 03:40:00,19429.299544,19438.462579,19428.775942,19435.059166,501
2024-03-25 03:45:00,19436.10637,19439.509784,19430.87035,19431.132151,371
2024-03-25 03:50:00,19431.917554,19432.964758,19422.754519,19424.587126,507
2024-03-25 03:55:00,19425.372529,19435.320967,19420.39831,19426.943335,552
2024-03-25 04:00:00,19426.419733,19431.917554,19416.733096,19422.230917,500
2024-03-25 04:05:00,19421.445514,19422.754519,19415.16229,19417.7803,399
2024-03-25 04:10:00,19417.518499,19419.874708,19413.329683,19417.518499,607
2024-03-25 04:15:00,19416.471295,19419.874708,19414.115086,19415.16229,452
2024-03-25 04:20:00,19416.209494,19422.492718,19415.947693,19419.612907,357
2024-03-25 04:25:00,19420.136509,19420.136509,19410.973474,19419.351106,480
2024-03-25 04:30:00,19419.089305,19424.848927,19414.900489,19416.994897,544
2024-03-25 04:35:00,19416.733096,19417.256698,19409.402668,19411.758877,494
2024-03-25 04:40:00,19411.497076,19415.16229,19407.046459,19410.449872,649
2024-03-25 04:45:00,19410.188071,19413.067882,19406.784658,19410.449872,487
2024-03-25 04:50:00,19410.449872,19413.853285,19407.046459,19408.093663,546
2024-03-25 04:55:00,19407.570061,19408.879066,19393.432807,19398.930628,1346
2024-03-25 05:00:00,19398.668827,19404.166648,19390.814797,19401.025036,1146
2024-03-25 05:05:00,19400.763235,19401.810439,19394.480011,19395.527215,456
2024-03-25 05:10:00,19395.527215,19397.098021,19384.531573,19385.316976,814
2024-03-25 05:15:00,19385.578777,19394.480011,19382.437165,19390.029394,1008
2024-03-25 05:20:00,19390.552996,19391.338399,19385.055175,19386.887782,616
2024-03-25 05:25:00,19386.102379,19392.909205,19384.007971,19386.625981,480
2024-03-25 05:30:00,19386.36418,19390.552996,19381.913563,19384.007971,511
2024-03-25 05:35:00,19384.007971,19384.793374,19379.033752,19382.698966,621
2024-03-25 05:40:00,19382.175364,19386.102379,19377.986548,19384.007971,533
2024-03-25 05:45:00,19384.531573,19384.793374,19372.226926,19372.488727,804
2024-03-25 05:50:00,19373.012329,19378.51015,19372.488727,19376.153941,560
2024-03-25 05:55:00,19376.415742,19377.986548,19368.299911,19374.059533,775
2024-03-25 06:00:00,19373.797732,19375.89214,19354.162657,19357.304269,2104
2024-03-25 06:05:00,19357.042468,19357.304269,19340.025403,19342.643413,1767
2024-03-25 06:10:00,19342.643413,19349.71204,19335.574786,19348.664836,1559
2024-03-25 06:15:00,19348.926637,19349.188438,19340.287204,19341.072607,884
2024-03-25 06:20:00,19340.549005,19341.072607,19327.720756,19332.956776,1314
2024-03-25 06:25:00,19332.433174,19337.930995,19329.553363,19335.574786,716
2024-03-25 06:30:00,19335.574786,19342.643413,19331.38597,19340.549005,766
2024-03-25 06:35:00,19339.501801,19346.046826,19337.145592,19339.501801,1051
2024-03-25 06:40:00,19339.763602,19343.690617,19336.62199,19342.119811,536
2024-03-25 06:45:00,19342.119811,19345.261423,19338.716398,19341.334408,536
2024-03-25 06:50:00,19340.287204,19342.643413,19331.909572,19341.596209,797
2024-03-25 06:55:00,19341.85801,19342.905214,19334.789383,19341.596209,451
2024-03-25 07:00:00,19342.119811,19351.282846,19334.00398,19348.403035,1279
2024-03-25 07:05:00,19348.664836,19354.162657,19335.574786,19336.360189,1200
2024-03-25 07:10:00,19336.360189,19339.501801,19330.600567,19335.312985,1010
2024-03-25 07:15:00,19335.836587,19354.162657,19335.836587,19352.853652,1176
2024-03-25 07:20:00,19352.591851,19359.136876,19350.497443,19358.089672,1009
2024-03-25 07:25:00,19358.613274,19359.398677,19349.188438,19355.209861,938
2024-03-25 07:30:00,19355.471662,19360.445881,19349.71204,19355.209861,1165
2024-03-25 07:35:00,19354.686259,19356.780667,19339.763602,19343.428816,1150
2024-03-25 07:40:00,19343.428816,19354.94806,19341.85801,19353.639055,1056
2024-03-25 07:45:00,19354.162657,19358.089672,19352.853652,19353.900856,817
2024-03-25 07:50:00,19354.162657,19354.94806,19345.523224,19351.282846,1074
2024-03-25 07:55:00,19351.806448,19351.806448,19342.643413,19347.617632,730
2024-03-25 08:00:00,19348.141234,19355.471662,19346.308627,19349.188438,826
2024-03-25 08:05:00,19349.71204,19351.544647,19337.669194,19341.85801,1088
2024-03-25 08:10:00,19341.85801,19350.235642,19335.312985,19348.141234,1180
2024-03-25 08:15:00,19348.141234,19353.900856,19343.952418,19346.570428,1307
2024-03-25 08:20:00,19346.046826,19349.450239,19338.716398,19342.119811,863
2024-03-25 08:25:00,19341.596209,19351.021045,19328.506159,19330.338766,3446
2024-03-25 08:30:00,19330.600567,19353.115453,19312.536298,19342.905214,18531
2024-03-25 08:35:00,19343.167015,19348.141234,19315.939711,19318.819522,11422
2024-03-25 08:40:00,19319.081323,19320.390328,19283.999988,19292.901223,18481
2024-03-25 08:45:00,19292.901223,19340.287204,19288.188804,19337.669194,12117
2024-03-25 08:50:00,19337.669194,19357.827871,19335.051184,19356.257065,8675
2024-03-25 08:55:00,19356.518866,19360.18408,19343.167015,19351.282846,6249
2024-03-25 09:00:00,19351.282846,19357.304269,19338.454597,19340.287204,6336
2024-03-25 09:05:00,19340.810806,19374.059533,19340.810806,19369.870717,8561
2024-03-25 09:10:00,19369.870717,19397.883424,19369.870717,19386.36418,10057
2024-03-25 09:15:00,19386.36418,19398.145225,19383.74617,19393.694608,5681
2024-03-25 09:20:00,19393.956409,19417.256698,19387.673185,19393.432807,9513
2024-03-25 09:25:00,19393.694608,19402.07224,19381.389961,19386.36418,5917
2024-03-25 09:30:00,19386.625981,19400.763235,19376.677543,19399.977832,6844
2024-03-25 09:35:00,19399.716031,19403.643046,19381.12816,19391.338399,5386
2024-03-25 09:40:00,19391.6002,19398.145225,19384.531573,19393.432807,3590
2024-03-25 09:45:00,19393.171006,19395.003613,19372.226926,19381.389961,5821
2024-03-25 09:50:00,19381.651762,19389.767593,19372.226926,19380.080956,5033
2024-03-25 09:55:00,19380.342757,19396.574419,19378.771951,19396.312618,4622
2024-03-25 10:00:00,19396.312618,19409.664469,19393.956409,19404.428449,4873
2024-03-25 10:05:00,19404.428449,19414.115086,19395.789016,19401.286837,4507
2024-03-25 10:10:00,19400.763235,19410.711673,19395.265414,19401.548638,3661
2024-03-25 10:15:00,19401.548638,19416.994897,19394.21821,19408.355464,5231
2024-03-25 10:20:00,19408.093663,19411.235275,19394.21821,19400.763235,2960
2024-03-25 10:25:00,19400.239633,19406.261056,19388.720389,19402.857643,3830
2024-03-25 10:30:00,19403.643046,19407.831862,19391.338399,19401.286837,3473
2024-03-25 10:35:00,19401.025036,19415.16229,19392.385603,19414.376887,3495
2024-03-25 10:40:00,19414.638688,19423.01632,19409.402668,19411.758877,5465
2024-03-25 10:45:00,19412.020678,19429.299544,19410.449872,19425.110728,4992
2024-03-25 10:50:00,19425.110728,19425.63433,19409.664469,19420.921912,5207
2024-03-25 10:55:00,19420.921912,19425.110728,19411.235275,19413.329683,3981
2024-03-25 11:00:00,19413.591484,19414.115086,19393.694608,19397.359822,4727
2024-03-25 11:05:00,19397.883424,19405.737454,19385.840578,19387.934986,4037
2024-03-25 11:10:00,19388.196787,19403.904847,19387.149583,19402.07224,3069
2024-03-25 11:15:00,19401.548638,19411.758877,19398.668827,19407.30826,2591
2024-03-25 11:20:00,19407.046459,19410.449872,19398.407026,19405.213852,2270
2024-03-25 11:25:00,19404.952051,19408.879066,19396.574419,19399.716031,2133
2024-03-25 11:30:00,19399.977832,19402.334041,19389.767593,19391.338399,3043
2024-03-25 11:35:00,19391.338399,19399.192429,19387.411384,19388.196787,2294
2024-03-25 11:40:00,19387.934986,19405.213852,19385.055175,19397.883424,3068
2024-03-25 11:45:00,19397.883424,19404.428449,19395.265414,19398.668827,1893
2024-03-25 11:50:00,19398.930628,19413.067882,19392.123802,19412.282479,3287
2024-03-25 11:55:00,19412.020678,19414.900489,19400.239633,19404.166648,2571
2024-03-25 12:00:00,19404.166648,19409.402668,19398.668827,19407.831862,2328
2024-03-25 12:05:00,19408.093663,19408.617265,19395.527215,19400.501434,1981
2024-03-25 12:10:00,19400.501434,19409.664469,19388.98219,19409.402668,3765
2024-03-25 12:15:00,19408.879066,19417.518499,19406.784658,19412.806081,2336
2024-03-25 12:20:00,19412.54428,19420.660111,19406.784658,19415.685892,2544
2024-03-25 12:25:00,19415.947693,19422.754519,19415.685892,19419.351106,2198
2024-03-25 12:30:00,19419.089305,19424.587126,19413.853285,19419.874708,2428
2024-03-25 12:35:00,19420.39831,19420.39831,19413.067882,19418.303902,1720
2024-03-25 12:40:00,19418.303902,19433.48836,19417.7803,19428.775942,3211
2024-03-25 12:45:00,19429.299544,19432.441156,19419.351106,19420.660111,2528
2024-03-25 12:50:00,19420.39831,19425.110728,19415.424091,19423.278121,1919
2024-03-25 12:55:00,19423.278121,19428.514141,19416.733096,19427.990539,1538
2024-03-25 13:00:00,19427.990539,19431.655753,19423.539922,19426.157932,2232
2024-03-25 13:05:00,19426.157932,19440.295187,19425.896131,19440.033386,2789
2024-03-25 13:10:00,19440.295187,19443.436799,19437.938977,19440.295187,2160
2024-03-25 13:15:00,19440.033386,19445.007605,19437.415375,19441.604192,2292
2024-03-25 13:20:00,19441.604192,19442.389595,19432.702957,19434.011962,1698
2024-03-25 13:25:00,19434.011962,19437.415375,19429.561345,19434.797365,2267
2024-03-25 13:30:00,19435.059166,19436.629972,19424.063524,19425.110728,2256
2024-03-25 13:35:00,19425.372529,19438.72438,19423.539922,19437.153574,2523
2024-03-25 13:40:00,19436.891773,19440.818789,19433.226559,19435.059166,1738
2024-03-25 13:45:00,19435.059166,19444.484003,19431.917554,19436.891773,2017
2024-03-25 13:50:00,19437.153574,19446.840212,19435.582768,19443.436799,1821
2024-03-25 13:55:00,19443.960401,19448.411018,19440.818789,19443.6986,1948
2024-03-25 14:00:00,19444.484003,19446.31661,19429.823146,19430.87035,2666
2024-03-25 14:05:00,19431.132151,19435.844569,19420.660111,19421.969116,3415
2024-03-25 14:10:00,19422.230917,19424.063524,19408.093663,19414.376887,4842
2024-03-25 14:15:00,19414.638688,19425.110728,19410.973474,19419.089305,3139
2024-03-25 14:20:00,19419.089305,19420.136509,19400.763235,19410.449872,4179
2024-03-25 14:25:00,19410.449872,19413.329683,19404.69025,19405.999255,2621
2024-03-25 14:30:00,19405.999255,19418.303902,19400.501434,19415.685892,3564
2024-03-25 14:35:00,19415.685892,19421.969116,19410.188071,19412.54428,2412
2024-03-25 14:40:00,19412.806081,19428.775942,19412.020678,19422.754519,3337
2024-03-25 14:45:00,19423.01632,19431.393952,19416.471295,19418.565703,3168
2024-03-25 14:50:00,19418.827504,19419.089305,19388.196787,19392.909205,9646
2024-03-25 14:55:00,19392.647404,19401.286837,19381.12816,19383.222568,14324
2024-03-25 15:00:00,19383.222568,19393.171006,19382.175364,19384.793374,4711
2024-03-25 15:05:00,19385.055175,19389.505792,19384.793374,19386.887782,1002
2024-03-25 15:10:00,19386.887782,19390.029394,19385.840578,19389.243991,795
2024-03-25 15:15:00,19388.98219,19391.338399,19387.411384,19390.029394,400
2024-03-25 15:20:00,19390.291195,19395.265414,19389.505792,19394.21821,349
2024-03-25 15:25:00,19394.480011,19395.265414,19391.862001,19392.385603,302
2024-03-25 15:30:00,19392.123802,19395.265414,19391.076598,19394.480011,245
2024-03-25 15:35:00,19393.956409,19397.359822,19393.432807,19396.83622,269
2024-03-25 15:40:00,19397.359822,19400.501434,19396.312618,19397.621623,380
2024-03-25 15:45:00,19397.883424,19398.407026,19395.003613,19396.050817,291
2024-03-25 15:50:00,19395.265414,19398.407026,19394.21821,19398.407026,188
2024-03-25 15:55:00,19397.883424,19409.92627,19397.098021,19408.355464,989
2024-03-25 17:00:00,19405.999255,19413.853285,19404.69025,19412.282479,505
2024-03-25 17:05:00,19412.282479,19416.209494,19411.235275,19413.067882,202
2024-03-25 17:10:00,19413.853285,19416.733096,19412.806081,19415.685892,179
2024-03-25 17:15:00,19415.947693,19417.256698,19411.758877,19415.424091,192
2024-03-25 17:20:00,19414.638688,19416.994897,19413.591484,19416.471295,83
2024-03-25 17:25:00,19416.733096,19416.733096,19412.54428,19412.54428,128
2024-03-25 17:30:00,19413.067882,19413.067882,19407.30826,19407.831862,492
2024-03-25 17:35:00,19408.093663,19411.235275,19404.69025,19411.235275,357
2024-03-25 17:40:00,19410.973474,19411.235275,19407.30826,19407.30826,123
2024-03-25 17:45:00,19407.570061,19411.497076,19405.737454,19408.617265,162
2024-03-25 17:50:00,19408.879066,19409.140867,19406.522857,19408.093663,138
2024-03-25 17:55:00,19407.570061,19407.831862,19405.213852,19406.522857,153
2024-03-25 18:00:00,19407.30826,19411.235275,19407.046459,19409.664469,138
2024-03-25 18:05:00,19409.402668,19409.92627,19408.355464,19409.140867,59
2024-03-25 18:10:00,19409.140867,19410.188071,19401.810439,19405.737454,346
2024-03-25 18:15:00,19405.999255,19407.046459,19403.381245,19404.428449,133
2024-03-25 18:20:00,19404.69025,19405.213852,19401.286837,19402.857643,137
2024-03-25 18:25:00,19403.119444,19409.140867,19403.119444,19408.617265,158
2024-03-25 18:30:00,19408.355464,19412.020678,19407.046459,19409.402668,164
2024-03-25 18:35:00,19409.664469,19411.758877,19408.093663,19410.973474,92
2024-03-25 18:40:00,19410.973474,19414.900489,19410.973474,19413.853285,158
2024-03-25 18:45:00,19413.853285,19416.471295,19413.591484,19414.638688,167
2024-03-25 18:50:00,19414.376887,19418.827504,19414.115086,19417.518499,234
2024-03-25 18:55:00,19418.042101,19418.042101,19414.115086,19416.209494,203
2024-03-25 19:00:00,19415.424091,19416.733096,19411.497076,19414.900489,277
2024-03-25 19:05:00,19414.900489,19418.303902,19412.54428,19417.518499,204
2024-03-25 19:10:00,19417.518499,19421.969116,19416.994897,19421.183713,297
2024-03-25 19:15:00,19420.660111,19422.754519,19415.424091,19417.256698,284
2024-03-25 19:20:00,19416.994897,19418.303902,19415.424091,19415.947693,125
2024-03-25 19:25:00,19416.471295,19419.612907,19416.471295,19418.827504,97
2024-03-25 19:30:00,19418.303902,19419.351106,19416.209494,19418.303902,95
2024-03-25 19:35:00,19419.089305,19421.969116,19417.7803,19420.39831,196
2024-03-25 19:40:00,19420.39831,19423.539922,19420.39831,19422.754519,175
2024-03-25 19:45:00,19423.01632,19425.110728,19421.969116,19424.063524,191
2024-03-25 19:50:00,19423.539922,19423.539922,19419.351106,19420.136509,182
2024-03-25 19:55:00,19420.136509,19424.587126,19419.351106,19422.492718,192
2024-03-25 20:00:00,19422.754519,19426.157932,19421.707315,19425.372529,241
2024-03-25 20:05:00,19425.372529,19427.728738,19424.587126,19427.205136,161
2024-03-25 20:10:00,19427.466937,19430.87035,19426.943335,19429.299544,361
2024-03-25 20:15:00,19429.823146,19431.917554,19429.299544,19431.655753,336
2024-03-25 20:20:00,19431.393952,19431.393952,19423.01632,19424.063524,445
2024-03-25 20:25:00,19424.063524,19424.063524,19420.136509,19422.492718,347
2024-03-25 20:30:00,19422.492718,19424.848927,19417.518499,19420.921912,409
2024-03-25 20:35:00,19421.183713,19425.372529,19421.183713,19424.063524,230
2024-03-25 20:40:00,19423.539922,19424.063524,19420.660111,19422.230917,136
2024-03-25 20:45:00,19422.230917,19423.539922,19415.685892,19417.518499,309
2024-03-25 20:50:00,19418.303902,19420.39831,19415.424091,19419.874708,237
2024-03-25 20:55:00,19419.874708,19420.660111,19417.518499,19418.303902,146
2024-03-25 21:00:00,19418.303902,19419.351106,19414.115086,19415.947693,370
2024-03-25 21:05:00,19415.424091,19416.733096,19412.54428,19416.209494,280
2024-03-25 21:10:00,19416.471295,19416.471295,19412.806081,19414.638688,156
2024-03-25 21:15:00,19414.638688,19416.733096,19413.591484,19415.685892,112
2024-03-25 21:20:00,19415.424091,19416.471295,19414.376887,19416.209494,94
2024-03-25 21:25:00,19415.424091,19416.733096,19414.115086,19416.471295,97
2024-03-25 21:30:00,19416.471295,19421.707315,19415.947693,19420.660111,233
2024-03-25 21:35:00,19420.921912,19422.754519,19420.136509,19420.39831,194
2024-03-25 21:40:00,19420.136509,19421.183713,19416.471295,19417.518499,167
2024-03-25 21:45:00,19418.042101,19423.01632,19416.471295,19416.994897,217
2024-03-25 21:50:00,19416.994897,19420.136509,19416.471295,19418.042101,176
2024-03-25 21:55:00,19417.518499,19417.518499,19409.664469,19409.664469,450
2024-03-25 22:00:00,19410.188071,19412.282479,19408.879066,19410.973474,323
2024-03-25 22:05:00,19410.711673,19413.591484,19409.402668,19413.329683,203
2024-03-25 22:10:00,19413.329683,19413.329683,19407.570061,19408.617265,172
